lbm_1,lbm_2,lbm_3,lbm_4,lbm_5
0.32172063068065093,0.31393177132119987,0.32142288438140443,0.3420677336879892,0.33570392887093103
0.09295635857617127,0.0764394025082958,0.07964179502227275,0.09302046469374545,0.08956411959883093
0.27611336970718997,0.27241557895528185,0.2758262589553424,0.27630385917386985,0.2739297434564951
0.05212549564515758,0.03293647003487224,0.032004697245255224,0.05200094862387835,0.04983030622523334
0.20602999222016646,0.21153370944753835,0.20674795804081128,0.21627359974194407,0.20394223338082168
0.07394818758403761,0.09340302741807682,0.0907862539981914,0.09720273609512929,0.09635510408797522
0.18522314690739888,0.17086322185961283,0.18831222660441876,0.1933600478418445,0.1890542845228201
0.17917734435296276,0.17709928309061027,0.19589726601262758,0.1755888835788745,0.17108635964325633
0.2040671729422422,0.20758007991906577,0.21313256962776947,0.1996958596229215,0.20578445215112326
0.1637921237224891,0.14849052821273184,0.1353508841788901,0.16639260222130595,0.17059557738209152
0.16008894710492072,0.17533666209459106,0.16669942806364044,0.15944247542409745,0.155930502631841
0.3074167350966527,0.3442666109701543,0.3377994450308932,0.30914985222087304,0.3156726322384711
0.07883484689273748,0.08007263834887217,0.0796453337185982,0.07984015132554644,0.07990601663112049
0.10614240165239448,0.10552777678336277,0.10264809790967827,0.10676708334349315,0.11013093419151368
0.1527667320872943,0.1197723855876897,0.12044167664408914,0.14860962535602912,0.1554451734642222
0.15087310452018407,0.14903063482997306,0.15136452688229807,0.15287443137149545,0.1478061671359056
0.25638182417627503,0.26828906104062794,0.24468503285041687,0.26961964217280726,0.2562575918317143
0.21810492459668074,0.22025311913649848,0.21693424813828882,0.2228905303599108,0.22816057780013171
0.07571045816220262,0.08120525105259273,0.08210647531813547,0.07661039299852021,0.07772597132949773
0.16556168530936463,0.1543898751826843,0.15685236358079419,0.16873405024739208,0.1641089619453267
0.06782588498296747,0.06747483687469069,0.06740436718919231,0.06652063197752499,0.06363741195623451
0.13142345476584444,0.12446082852786952,0.12769737604372636,0.13127816969102218,0.1312994544002952
0.15169845059279718,0.13665564053056312,0.12959612994460462,0.15360710535045025,0.1506678334197597
0.07609913585686238,0.07912666491171687,0.07836364440312293,0.07488443472549763,0.07472364080294033
0.22747385233069725,0.2302060000666229,0.22495999856162574,0.22968586109113948,0.22865226351761148
0.2748005998772241,0.3199342819491152,0.31169765829994983,0.27618790904784696,0.28402094919575055
0.053191145674699014,0.05832526076573078,0.05546753565963169,0.05360622765313875,0.055086008750986244
0.06453152657933924,0.06715794076983757,0.06964400105350868,0.06672154615666749,0.07157885440379357
0.45433763297566765,0.41927033825643,0.44898615082781657,0.40463869694940396,0.40397480457858453
0.16725468809442678,0.1728809744012139,0.1716731687575112,0.16623589330647007,0.16929281126473006
0.025979903390136797,0.024436070837893575,0.023953002648194444,0.026531943362571874,0.02366918592021213
0.2212824041003314,0.24029322439948994,0.2222511284928866,0.2230649225949687,0.22623480932396442
0.03137146468805761,0.03029541382199233,0.028611003910153077,0.031793098214945734,0.029126695957221276
0.13215577563555148,0.14010837922128974,0.13040734659763467,0.13408042234025658,0.1356647416616984
0.22360275551933806,0.2354287211225682,0.21815029993046725,0.23921325912021438,0.2528518475199273
0.0842671871935248,0.09619716962971862,0.09635825518745703,0.09523028319135655,0.09729117867840749
0.09909073583454621,0.10807702462911707,0.09748228683729775,0.11224094042846157,0.10689164701659146
0.14881658915551946,0.13666299833281165,0.1518022968470884,0.15219553417904264,0.14969208075072526
0.22408800173994833,0.23467460963985654,0.22940871781587685,0.22098647626335488,0.20306957767009
0.24364417923416043,0.2495617415678244,0.22746988286008438,0.24892250981195102,0.23581594773001416
0.10403973863428882,0.09948606008262399,0.09603636989230564,0.10571890965285373,0.10338495952115237
0.107789154035907,0.10151488280450639,0.09937734337966135,0.1060901551708532,0.10755410345900628
0.1672996333654512,0.15947137412259815,0.1616968166010576,0.16902731251911293,0.16377360499951188
0.0831011660167161,0.10270448716260211,0.10033983048264239,0.10591458209477392,0.09670013333085951
0.08052877715267855,0.07544959245713902,0.07406535661852688,0.08214255641151057,0.07839195220745816
0.10033138334469671,0.09101827019763413,0.08927960678667007,0.09952700893141013,0.09647291363825208
0.010306105676340568,0.012328685769320325,0.01801686196658685,0.010941849346127028,0.009365226906424733
0.06215317175545074,0.0687925929757178,0.06623743768075871,0.07218182422385092,0.07313374696325356
0.2013161524105026,0.17913919490495242,0.19134266510113998,0.1744123229035752,0.17573349222114232
0.3024487493033067,0.30893725275084044,0.30902037359942025,0.29667695647624115,0.3214282708125159
0.3392859262360808,0.2956527364860327,0.30368856170058367,0.3001487505494854,0.31354388993583077
0.07500169010327906,0.07208347941978856,0.07663835611299562,0.07525013396164469,0.07382259580986104
0.25365408902877007,0.2595555283474479,0.2574049369959348,0.2569889957738948,0.25183277462795545
0.05268449671137725,0.05584239698723019,0.05329145747184912,0.055932551994952576,0.05242973370734646
0.1574030215124724,0.15545687221233737,0.1481494047819358,0.15511335166546159,0.15587931364739244
0.26501785066132244,0.25533672538756413,0.26012874702115923,0.26362954193013227,0.26059939546019895
0.22020874743659882,0.22353804152913107,0.2240981744109279,0.219909331022863,0.22265452318653417
0.15743131342694375,0.15858862314463584,0.1731076262708052,0.1529840199972179,0.15931544160048158
0.24777111127396276,0.2552561816133004,0.2622850044873467,0.2534559362947885,0.23581490583133305
0.3969562683693354,0.40119369388529563,0.40300558078982907,0.4078132432490212,0.40462764658706424
0.065889569791887,0.06722785552500424,0.06764626980923402,0.06449809996453557,0.0633704583670855
0.17169880198465773,0.1798126775698777,0.17422363301218816,0.16923928341052366,0.1706380548615067
0.12712767187603238,0.10179532611253453,0.09983335197735135,0.12112643613243802,0.12000922270633357
0.09145428192214931,0.1000703989404756,0.10141626812405384,0.10397747680195994,0.10232510818954235
0.07139779221736675,0.06781347232774722,0.06893733136057975,0.0730804361876431,0.07288501572777331
0.125164643345056,0.11782150081200501,0.11832069404670387,0.1262747059037024,0.12569459355514423
0.16207696384043005,0.16619520217577954,0.16291082714569674,0.16719851883955938,0.1637401639799109
0.145656251802845,0.1391572029435799,0.1455454491406275,0.1429656892045909,0.14145806241337586
0.16285567988046412,0.15246890020487663,0.15501107389209928,0.1594205106793228,0.1614918180978718
0.06736250719678731,0.05976386950407044,0.05752850183950423,0.06334000468750133,0.06212825175267417
0.0655866359940071,0.08055958331538407,0.08270146502444678,0.08342498037718998,0.0887070473385966
0.2185540381947489,0.23711004516298062,0.22736724912825823,0.24523945059240893,0.24482356645759806
0.14092361299263587,0.12339838472223129,0.12778948955381741,0.1396939432985536,0.13898155242563737
0.12308760774531424,0.10878627550490462,0.09976802936822297,0.12025368917443956,0.1193853101548914
0.07126250101188128,0.07321810821748703,0.07674123473052077,0.07031123132784442,0.06644695058740488
0.3319098987404676,0.35555511462884093,0.33770425091202855,0.3292051930224801,0.33369531450810325
0.03794467711297556,0.0361402890307281,0.033652291363352294,0.039191796453900266,0.039654020705705
0.41980356835956095,0.4012154639091708,0.410628719492396,0.40707781488288775,0.4004699080343981
0.2098972660347136,0.21084260567042185,0.21793431957895318,0.21571652641885414,0.2123661113940243
0.06803984480756481,0.06308975218681238,0.06135378040213238,0.06880037405838814,0.06491448522035445
0.24461522996721394,0.22057129551443866,0.21668210276897393,0.2430676261045339,0.24491475477184613
0.20017618607732468,0.19788210461287264,0.20265299470543224,0.1973493541467939,0.19660864209604825
0.1756982393266437,0.1783673521183022,0.1783091080136956,0.18236539049488987,0.1829835594085508
0.08442181030693263,0.07918139769967636,0.07888270561472781,0.08362982390317071,0.0845930103567321
0.10542683619212964,0.09833578848975322,0.09856859907768298,0.10100978368092058,0.10196474160744766
0.32141202524005935,0.2863387956976206,0.2965151055895057,0.2784139818936878,0.2992131543792347
0.1549370492401105,0.15523988651137577,0.14859970817160956,0.15367690968822106,0.144009202220464
0.0651921887174032,0.05211387434529349,0.04959800427117959,0.06642293740035321,0.059565392052223456
0.3580951231828638,0.36039103968039893,0.3366956350400529,0.35403207110979673,0.3332805337926594
0.08368787088199303,0.08566535234390489,0.08095469518498485,0.08323781350919601,0.08178215295909694
0.2729102662022885,0.29156467066868014,0.3113335974856407,0.2750516827748572,0.2813817514464523
0.2226976476098213,0.2183385727578934,0.2078745092058057,0.23155054590577379,0.23530414360809435
0.22386347424389633,0.23765980293131453,0.2410328388587533,0.23001229985094,0.22482235859140073
0.26599333791006186,0.25616416799965736,0.24204883340123912,0.23549236506502308,0.23398113820236902
0.1596270522580293,0.1803719524816876,0.1806342649424373,0.1856855026682894,0.18759163632254583
0.3179783324155694,0.3236369061055079,0.33438819903614075,0.32124322572565067,0.3224459855202548
0.07612718927056566,0.07038150641803909,0.0701817603880567,0.08120117474175784,0.07925234933975504
0.42658311282228295,0.3761761630476694,0.3744186998475445,0.3610156711166911,0.3753281116582432
0.2144105578840396,0.21852121878989958,0.22014562560451198,0.2151493646927854,0.21692295570004916
0.03240697154416549,0.0379924626330178,0.03731205936576008,0.039560976915484734,0.04067029423020065
0.09522631614902385,0.1036545491434536,0.10734190588070483,0.10825303662178087,0.11125849417775538
0.1433023298339143,0.13076132592249437,0.13293263557710353,0.14204880121007715,0.14091182830479185
0.05759861594387914,0.05904449884277218,0.0575554431171447,0.059687585298284364,0.055911649280083194
0.21508300424272636,0.22420408474060918,0.2126054572365659,0.21662978771531813,0.21235316103105592
0.11531167388530984,0.12194216751510738,0.1254382582033932,0.11802160180973671,0.11944043237142317
0.26169098272936875,0.26164724620111407,0.2594774721129791,0.2542288936621411,0.23337204251789082
0.23796991345411794,0.2458552524565268,0.2661811757395629,0.2523285915423811,0.2594202606520939
0.027058956225917054,0.032822950949508226,0.03222205091984584,0.034929558923966667,0.03650591815040393
0.10047380880682817,0.09397734922988864,0.09240348812219693,0.09838177460683806,0.09186188185744373
0.21455129707032103,0.21354078260990475,0.214292210568047,0.21455171113494978,0.2144976027064204
0.25099243472213995,0.2452726815725995,0.24654019872800653,0.2560828387572008,0.26296287246882416
0.26872716270793234,0.25553686843529894,0.26351055397441936,0.27010790133307194,0.25365971775806284
0.24711984825048175,0.23065424227595033,0.22426775180101768,0.24120389172069054,0.2368390534186885
0.3008130831103319,0.3242246759353793,0.2940205510411929,0.29226766679441163,0.29723257924846724
0.21678722709831333,0.21045401016913712,0.21049345795653304,0.21907589251701373,0.21604871768710524
0.18963812204370178,0.2006010999027804,0.1988536245006951,0.19343059687329436,0.19069046876825754
0.3426830802226014,0.3520217323647797,0.32851989900469886,0.3395295558381116,0.3555618524974463
0.16109435240767375,0.14738981453601346,0.14629691376996384,0.15888577039934568,0.15794365136491864
0.3139064358005493,0.2889034921167766,0.2931942599693982,0.3336487420397485,0.333140101805383
0.19121379556492524,0.16449227625298316,0.1634623723019442,0.18438583739736947,0.17694019138300948
0.06301538001504994,0.06287321403427167,0.061553400705878766,0.061401676543476266,0.06136609920050826
0.17612031120500118,0.16197924937257874,0.17936235653697932,0.17396538568478864,0.16788419508204575
0.1794889515920261,0.16979146480462742,0.16625485402328452,0.17916931956794938,0.17801882716226256
0.17593418206876604,0.1795472408686444,0.1837453914808473,0.17447548034943808,0.17595147124985938
0.24903852714988034,0.2623766403864919,0.26845849750020895,0.25232734677072016,0.2536061571533986
0.35961052179003744,0.3625677567800309,0.3405902085507672,0.3567197195340816,0.3571182484316082
0.3165425347043476,0.3065398049620572,0.3009579928664324,0.31070812299051215,0.31848004789431045
0.2729833435613895,0.2932870849415403,0.29354622533193225,0.28657327251783316,0.2946638224378348
0.22713850484154924,0.22262702233470558,0.22206099093666543,0.22236993380318254,0.224878916152776
0.20950491457602674,0.19227222320870546,0.19917002175781232,0.20591781407431095,0.20253899172425183
0.23846213498401772,0.2240238360251652,0.22139786500453126,0.24592873894236983,0.2361029984781299
0.2181545449328815,0.20850294065363814,0.20888691835940734,0.22001965855010203,0.2131278965638832
0.14582093927333717,0.1440574131694127,0.13691935773537747,0.14899618865840827,0.14306758241828874
0.3612862295357224,0.3703970636794402,0.39915164936254305,0.3570472416475498,0.37571261483982155
0.35589701047936384,0.35814450082331467,0.3671462332769629,0.397311176781664,0.3681445487050251
0.2664808749186931,0.25598532015870556,0.26873960564858707,0.2556707187000378,0.263942826793698
0.27097547198413346,0.2749811361346039,0.2853517987701686,0.27093417061354497,0.27718786653958394
0.15439792811998074,0.14952324758529362,0.14682592319873844,0.15572065261902163,0.14807661733222652
0.35239184643683696,0.3632492746972273,0.3650631932053976,0.346243868726,0.3587875910960425
0.26702132245324844,0.27098372553468997,0.26631388506350184,0.26966268985196823,0.28238801809339836
0.22896580592678334,0.22554112175534938,0.23395466178372287,0.22465596408132374,0.22349371155360712
0.2122644655728645,0.22810168936736785,0.20851355975814198,0.21561923183953619,0.21818597545004054
0.11334776919014614,0.12522148611611236,0.13216226702685202,0.11816934216049076,0.11391236732982933
0.1459273365359401,0.14913749544909072,0.14336466784980564,0.15406380037152664,0.1516082950724189
0.22065596971742793,0.20824337956830805,0.22205484812581683,0.2254349950176269,0.22849665909112443
0.2814358581682862,0.319170302863444,0.3162554833292442,0.2958004522640616,0.3015311249366666
