xgb_1,xgb_2,xgb_3,xgb_4,xgb_5
0.00016195204807445407,0.002649549162015319,0.002873086603358388,0.0023421526420861483,0.003929296042770147
0.19731716811656952,0.20347192883491516,0.19653856754302979,0.20371517539024353,0.20480495691299438
0.17530566453933716,0.18742646276950836,0.17643293738365173,0.17130407691001892,0.1727140098810196
0.1695537567138672,0.17903025448322296,0.1774623841047287,0.17107729613780975,0.17136551439762115
0.22545740008354187,0.24352170526981354,0.23030011355876923,0.26509734988212585,0.21863561868667603
0.1989554762840271,0.2023862600326538,0.21412597596645355,0.20747816562652588,0.21228577196598053
0.0015398558462038636,0.0014964487636461854,0.001830882509239018,0.0012692115269601345,0.0010628560557961464
0.1495649665594101,0.16876067221164703,0.16757264733314514,0.1580108255147934,0.1583714634180069
0.28453823924064636,0.2622254490852356,0.26312166452407837,0.27786222100257874,0.27415454387664795
0.23086655139923096,0.22023193538188934,0.22716069221496582,0.20933394134044647,0.22284246981143951
0.24920295178890228,0.21929724514484406,0.2175392210483551,0.19596543908119202,0.23109698295593262
0.11660706996917725,0.17440737783908844,0.16894100606441498,0.16229942440986633,0.1812574863433838
0.0028225805144757032,0.0026380999479442835,0.0032462244853377342,0.0025601962115615606,0.0019001079490408301
0.30833327770233154,0.3007272481918335,0.30436819791793823,0.29944923520088196,0.28566107153892517
0.16000670194625854,0.17247173190116882,0.164138063788414,0.17608778178691864,0.16884364187717438
0.23338580131530762,0.23795536160469055,0.24105754494667053,0.23758529126644135,0.2317763715982437
0.2613857090473175,0.24181883037090302,0.2581617534160614,0.23978319764137268,0.26035335659980774
0.13558515906333923,0.1092335656285286,0.11571142077445984,0.10917884111404419,0.11264888942241669
0.1847844123840332,0.1837269365787506,0.1820521503686905,0.16568906605243683,0.18055538833141327
0.42499086260795593,0.4231112003326416,0.4312390983104706,0.4442856013774872,0.43197566270828247
0.2146417796611786,0.2284999042749405,0.21095316112041473,0.1972365528345108,0.2190214842557907
0.1995517760515213,0.19260655343532562,0.1973525434732437,0.22825488448143005,0.22161972522735596
0.23078832030296326,0.2505224943161011,0.24889633059501648,0.2505837678909302,0.24049367010593414
0.1535661667585373,0.14244136214256287,0.15447866916656494,0.13847731053829193,0.1338977813720703
0.2190256267786026,0.22075942158699036,0.21807564795017242,0.23676568269729614,0.2135423868894577
0.0019200999522581697,0.002045953879132867,0.0023826747201383114,0.0018819780088961124,0.0011233873665332794
0.29674842953681946,0.2998751103878021,0.3185034990310669,0.2848447561264038,0.30362528562545776
0.3956741392612457,0.3660138249397278,0.3814598023891449,0.3812788724899292,0.396264910697937
0.3659999370574951,0.40426722168922424,0.3991006016731262,0.42711779475212097,0.36348894238471985
0.32803285121917725,0.3507119119167328,0.3397834002971649,0.3442537486553192,0.3496227562427521
0.1804579645395279,0.20312252640724182,0.18792101740837097,0.17318272590637207,0.19047397375106812
0.15282726287841797,0.1503657102584839,0.15222051739692688,0.1676086187362671,0.1494983732700348
0.2611820697784424,0.25625139474868774,0.27114933729171753,0.27412375807762146,0.2547778785228729
0.23926123976707458,0.2352299839258194,0.23035739362239838,0.2423986941576004,0.24381579458713531
0.594079852104187,0.5536260008811951,0.6083738803863525,0.6341911554336548,0.6333469152450562
0.29561182856559753,0.28988972306251526,0.3298034071922302,0.3084409832954407,0.36720356345176697
0.05762982368469238,0.05655819922685623,0.05413155257701874,0.05608189105987549,0.05033599212765694
0.36999568343162537,0.37280893325805664,0.3905545175075531,0.3976370394229889,0.3760615289211273
0.5534053444862366,0.5119149684906006,0.5021572709083557,0.5171764492988586,0.5409278273582458
0.06290263682603836,0.09718655794858932,0.09047205746173859,0.09413927048444748,0.09351279586553574
0.048934340476989746,0.07736299186944962,0.07099176943302155,0.07399538904428482,0.07621436566114426
0.05785095691680908,0.05882139131426811,0.061624545603990555,0.06274861842393875,0.061709050089120865
0.17810848355293274,0.1757574826478958,0.18423150479793549,0.16562819480895996,0.1758822202682495
0.23982170224189758,0.22475044429302216,0.24817822873592377,0.24253901839256287,0.23859362304210663
0.09128566086292267,0.1000823825597763,0.092482790350914,0.10386402904987335,0.09684248268604279
0.12655338644981384,0.14419390261173248,0.12583298981189728,0.10671395063400269,0.126675546169281
0.08432240784168243,0.12062032520771027,0.09258077293634415,0.0835549458861351,0.08219887316226959
0.43676772713661194,0.40007925033569336,0.35312384366989136,0.4497532248497009,0.39154139161109924
0.2739580571651459,0.2840234339237213,0.2530299127101898,0.25540632009506226,0.2688657343387604
0.20739737153053284,0.21374545991420746,0.21595655381679535,0.24698568880558014,0.21692904829978943
0.14886225759983063,0.15121062099933624,0.1464056670665741,0.16001451015472412,0.13089285790920258
0.21483783423900604,0.2244309037923813,0.22989778220653534,0.19393415749073029,0.2131158411502838
0.1627282053232193,0.1719965636730194,0.17544955015182495,0.1859261393547058,0.17498141527175903
0.06443183869123459,0.1282614767551422,0.12651289999485016,0.14058411121368408,0.11482686549425125
0.13400287926197052,0.15431956946849823,0.15182532370090485,0.14915865659713745,0.1554650068283081
0.20445756614208221,0.20619572699069977,0.20515085756778717,0.19787147641181946,0.201931431889534
0.03481654077768326,0.04450852796435356,0.028361661359667778,0.024615611881017685,0.023368647322058678
0.18351270258426666,0.1867801696062088,0.22438158094882965,0.20301403105258942,0.20163944363594055
0.12282376736402512,0.15735380351543427,0.12088894844055176,0.08798929303884506,0.08864383399486542
0.11265537887811661,0.11839168518781662,0.11266971379518509,0.11414443701505661,0.11566991358995438
0.04584119841456413,0.04914308711886406,0.04505601525306702,0.043641798198223114,0.04979173094034195
0.1353916972875595,0.13302259147167206,0.1313478648662567,0.1430221050977707,0.12277409434318542
0.3946802318096161,0.3990090787410736,0.3916928172111511,0.420940101146698,0.3828618824481964
0.25634264945983887,0.255738228559494,0.26755431294441223,0.2469605803489685,0.24976174533367157
0.4107165038585663,0.3285568654537201,0.39383000135421753,0.40739598870277405,0.3554333448410034
0.1778654158115387,0.1787043660879135,0.18262751400470734,0.1861720234155655,0.17614860832691193
0.16251620650291443,0.19981525838375092,0.2011905163526535,0.18978527188301086,0.19123513996601105
0.1740451157093048,0.23447170853614807,0.21081124246120453,0.21241819858551025,0.21860754489898682
0.24254143238067627,0.23340870440006256,0.2248360514640808,0.23930421471595764,0.24226365983486176
0.5269041061401367,0.5106197595596313,0.5162685513496399,0.5920692086219788,0.5671558976173401
0.29768338799476624,0.2888951003551483,0.2836970090866089,0.3024851679801941,0.29138627648353577
0.31934496760368347,0.3367515802383423,0.33010733127593994,0.3309400677680969,0.3454053997993469
0.23503242433071136,0.23923689126968384,0.2468983680009842,0.23183566331863403,0.2578873336315155
0.1143815815448761,0.11475719511508942,0.11179191619157791,0.10814546048641205,0.11575984209775925
0.41436323523521423,0.3936023712158203,0.4058942198753357,0.44337090849876404,0.41542866826057434
0.32675981521606445,0.3200165927410126,0.31275978684425354,0.3154318630695343,0.31149372458457947
0.05773279070854187,0.06238394230604172,0.06417707353830338,0.052998919039964676,0.0631602555513382
0.34631243348121643,0.385284423828125,0.35478395223617554,0.37079283595085144,0.388166606426239
0.21664726734161377,0.26254457235336304,0.2297908067703247,0.2538650333881378,0.23725515604019165
0.16592812538146973,0.16066478192806244,0.166201651096344,0.15090854465961456,0.16424253582954407
0.0739273726940155,0.095389224588871,0.09986376017332077,0.07402443885803223,0.09033957868814468
0.2770668864250183,0.2594715356826782,0.2627832591533661,0.25333133339881897,0.2516465187072754
0.3365207016468048,0.35255181789398193,0.34068793058395386,0.36210396885871887,0.32053855061531067
0.09465287625789642,0.08741801977157593,0.08702566474676132,0.09878400713205338,0.09122039377689362
0.4575507938861847,0.4151930510997772,0.41540610790252686,0.37565794587135315,0.3971758186817169
0.33895042538642883,0.35436204075813293,0.33615559339523315,0.3468860983848572,0.35333219170570374
0.22887304425239563,0.22797885537147522,0.2161823809146881,0.22151288390159607,0.20721805095672607
0.180924192070961,0.24780823290348053,0.18256627023220062,0.13591711223125458,0.13634905219078064
0.35622087121009827,0.30163854360580444,0.3459397852420807,0.3699503242969513,0.3990069031715393
0.20571981370449066,0.21885164082050323,0.2141684889793396,0.2171391397714615,0.215309277176857
0.08926751464605331,0.10303511470556259,0.08463487029075623,0.07929062843322754,0.07402008771896362
0.25113344192504883,0.23364605009555817,0.25081345438957214,0.231693297624588,0.24969638884067535
0.20941795408725739,0.20544753968715668,0.2211390882730484,0.21425701677799225,0.2225855439901352
0.19582593441009521,0.20238091051578522,0.19998714327812195,0.19821728765964508,0.20145997405052185
0.09277724474668503,0.08890339732170105,0.08666051924228668,0.09341736137866974,0.09329832345247269
0.12416158616542816,0.12865214049816132,0.11405866593122482,0.11856517940759659,0.1250893771648407
0.12687842547893524,0.12837503850460052,0.12223610281944275,0.14383578300476074,0.12680089473724365
0.08535518497228622,0.09900346398353577,0.07794279605150223,0.0633317157626152,0.0678216964006424
0.30651935935020447,0.27648210525512695,0.2738516628742218,0.285992294549942,0.2752734124660492
0.19550131261348724,0.1816566288471222,0.1935756355524063,0.1917584091424942,0.2225891351699829
0.1403161734342575,0.1374376267194748,0.13654670119285583,0.14882171154022217,0.1349244862794876
0.4120301604270935,0.36295366287231445,0.33015042543411255,0.3784298598766327,0.34898847341537476
0.21569637954235077,0.20583726465702057,0.23153916001319885,0.20670898258686066,0.23536436259746552
0.21117360889911652,0.2082437127828598,0.21163497865200043,0.22479522228240967,0.20369109511375427
0.17193782329559326,0.16470138728618622,0.16490890085697174,0.16647227108478546,0.15575379133224487
0.20628812909126282,0.19256073236465454,0.2015194594860077,0.1971760243177414,0.20287588238716125
0.16922132670879364,0.21558675169944763,0.20346680283546448,0.15853920578956604,0.16972509026527405
0.22134169936180115,0.21000134944915771,0.207728773355484,0.21668270230293274,0.20859651267528534
0.057682570070028305,0.11342593282461166,0.10766371339559555,0.10506152361631393,0.10553296655416489
0.13460835814476013,0.1386636644601822,0.11918044090270996,0.13410943746566772,0.12676343321800232
0.21144281327724457,0.215602844953537,0.2202230989933014,0.22757390141487122,0.20566309988498688
0.1588514894247055,0.1779271364212036,0.17641904950141907,0.1652119755744934,0.16933457553386688
0.19273656606674194,0.213904470205307,0.18293802440166473,0.18860988318920135,0.1810276210308075
0.29934513568878174,0.2772004306316376,0.2635905146598816,0.29673126339912415,0.2829168736934662
0.1105123981833458,0.11619745194911957,0.11795230954885483,0.11871545761823654,0.11528420448303223
0.2409343123435974,0.217133030295372,0.21718838810920715,0.2373621165752411,0.2210153192281723
0.08020094037055969,0.08071895688772202,0.07372693717479706,0.08142715692520142,0.07486782222986221
0.1188783347606659,0.1095985621213913,0.10757995396852493,0.1026860848069191,0.10654734820127487
0.49952253699302673,0.42761722207069397,0.45274069905281067,0.5176746845245361,0.5278005003929138
0.07537635415792465,0.09585275501012802,0.0749937891960144,0.056960802525281906,0.058758921921253204
0.12941902875900269,0.16100171208381653,0.13915590941905975,0.12556825578212738,0.10653853416442871
0.05612295866012573,0.053719665855169296,0.0556630976498127,0.049819450825452805,0.05794645473361015
0.12821626663208008,0.13460728526115417,0.132790669798851,0.13697992265224457,0.132529154419899
0.0009061098098754883,0.005386790260672569,0.005622627213597298,0.004625384695827961,0.006372558884322643
0.0002876984653994441,0.004518690053373575,0.004198550246655941,0.004489290062338114,0.005601349752396345
0.2242295742034912,0.2573881447315216,0.24979393184185028,0.2546646296977997,0.23937687277793884
0.24426712095737457,0.2635861039161682,0.24704451858997345,0.26257964968681335,0.2503046989440918
0.07521699368953705,0.09312207996845245,0.09686955064535141,0.08622989803552628,0.09013885259628296
0.08909213542938232,0.11014682799577713,0.1022224947810173,0.10037471354007721,0.10468730330467224
0.3642040193080902,0.29799824953079224,0.32681283354759216,0.33660176396369934,0.32301583886146545
0.0034562041983008385,0.00941246934235096,0.0042586675845086575,0.0015139529714360833,0.0013030556729063392
0.13842354714870453,0.14388558268547058,0.16221418976783752,0.14026972651481628,0.15807273983955383
0.24563801288604736,0.24169252812862396,0.25341132283210754,0.24564756453037262,0.24854080379009247
0.23819081485271454,0.2011808156967163,0.19413615763187408,0.2232276350259781,0.21765677630901337
0.3520040214061737,0.3906170129776001,0.3720560669898987,0.33070266246795654,0.3654597997665405
0.08595118671655655,0.08116532117128372,0.0865899845957756,0.06226271018385887,0.06771740317344666
0.04932219535112381,0.05084564909338951,0.051240406930446625,0.041245974600315094,0.04738985747098923
0.23867186903953552,0.22014367580413818,0.21754124760627747,0.22955086827278137,0.20852120220661163
0.0012116387952119112,0.00396878132596612,0.0012666084803640842,0.00047032604925334454,0.00028428935911506414
0.04674091190099716,0.044776882976293564,0.050496894866228104,0.04508824273943901,0.04733074828982353
0.17278321087360382,0.17796671390533447,0.19142884016036987,0.18802660703659058,0.1801508516073227
0.11215706169605255,0.10816841572523117,0.10409613698720932,0.10170088708400726,0.10379751771688461
0.2278178632259369,0.22831961512565613,0.20943443477153778,0.23484565317630768,0.21959592401981354
0.0037892519030719995,0.003579542273655534,0.0036293072625994682,0.003297047922387719,0.002145365346223116
0.08331500738859177,0.0878695398569107,0.08780363947153091,0.08597549796104431,0.08646821230649948
0.34738266468048096,0.33624130487442017,0.35360822081565857,0.38005098700523376,0.3910806477069855
