cat_1,cat_2,cat_3,cat_4,cat_5
0.14281857498444397,0.14153434092794773,0.1377807089228196,0.14415987173907663,0.13888095055849806
0.21404558239658983,0.23554718305815764,0.23536973931942876,0.20405036303377957,0.22683683644274463
0.10283417613840518,0.10943251217863878,0.08157237113495241,0.10752349822961262,0.15033059937564455
0.15030511436882218,0.14446660336249148,0.1598456743559044,0.16030730455981182,0.1307254965959352
0.10593066269942569,0.11375256352898312,0.12365235701344626,0.11473904390247097,0.11181673044605897
0.0678618309101278,0.07952414171333708,0.0792765299016092,0.07695106487356965,0.09408377709234224
0.11812790052920805,0.11776732718678759,0.1079630311928179,0.10610535850249196,0.11737218218611767
0.24534290276153856,0.25609028074709267,0.22396428446501251,0.22912214849759774,0.25902187497078505
0.32811959963303783,0.28465156391575697,0.3420434702683105,0.30617688366996787,0.31521098804319925
0.28288748093682137,0.2726669958905239,0.2830940364358328,0.2802277124292419,0.27003906853194154
0.17569684623515816,0.1791378266859398,0.18957180301732485,0.16827237455729804,0.19375015310840427
0.2192028546362474,0.21010137229682813,0.1947802135843479,0.2159543508888348,0.25816233866224303
0.1220718316456113,0.1319232982890769,0.12069941072279759,0.14083697706054862,0.12869425194273026
0.2452225024537888,0.24090763962786782,0.2333256805626974,0.2265594466880172,0.17883373551285175
0.2303551349899554,0.22534221111929476,0.26392019045653126,0.2458577870601036,0.22488333087101942
0.1565675439647613,0.1755115973882695,0.17115417588288073,0.144537226213128,0.1556004893601928
0.2334055102950177,0.22537497368010512,0.24816728788561213,0.260886032089815,0.22043856557122773
0.20451774069487386,0.2250736088771735,0.22504946184295868,0.22357444299853457,0.20720083719414736
0.20261563609495226,0.22606418210727855,0.2356036170269655,0.2281037477772956,0.19795358214523612
0.08634049370891289,0.08787532069352129,0.0697481315443278,0.07640980806015803,0.09222390699579379
0.2406678942468606,0.24095948806793155,0.15384919042574052,0.2378711650575105,0.2378456505094092
0.21121889136874258,0.23373663836434902,0.2509673099153417,0.21770708147549586,0.28742465517550075
0.15116818258883413,0.1357188479768982,0.17991484941424432,0.12304466534350406,0.18639291376110978
0.35204655551303526,0.34396475643079927,0.37902815385280975,0.36091248685728383,0.39028717079956204
0.09950447265406406,0.08263050062066438,0.0816555313155364,0.07901270249711553,0.09049280407012392
0.09610273306962433,0.08834206765647683,0.08764488990070889,0.08715138034265194,0.0936440186910622
0.3367960247664433,0.3555874853417052,0.3495315070634225,0.36400495218495804,0.3292675677078986
0.2891981467166511,0.32027278957955174,0.3057649415642473,0.29251065729452397,0.33610273513103794
0.17484333856632528,0.19201409913947007,0.17596089835495654,0.1629749477339993,0.20577762533839591
0.2015653392270708,0.2467195304302877,0.1944021332335111,0.19920497232988452,0.15556478698899404
0.07945179402260644,0.07682676920461688,0.09610723721169849,0.10177086892666662,0.09591480391670637
0.2398271413894635,0.2564730956355226,0.2722185610366213,0.24844891174947892,0.27348460267889174
0.3494484464011762,0.3575795847589523,0.3097261402266553,0.29322409977935293,0.3366645813312813
0.2759941564083529,0.2360540314450214,0.2772934828547999,0.3257529296775704,0.22854434466693987
0.14152403611623543,0.130239218461777,0.13829565510231642,0.16137963953916667,0.16202457137364307
0.46635557164388,0.40487331257186876,0.44820809797809885,0.38626657388423846,0.43951749461045314
0.06583844874224001,0.05450458912004229,0.064537877974954,0.06300197066457053,0.0734142578377684
0.27238634504585074,0.26977892342225934,0.2256746269320179,0.21725221486300103,0.2510078802187394
0.20618608139020062,0.222562036872455,0.22278577122064205,0.1916598849174511,0.22947636720891576
0.14020219077448373,0.13533836183326858,0.14281334496269502,0.14318168241887044,0.15223798882050027
0.158576145965377,0.17283071698650745,0.16877436785481645,0.16875507870893838,0.1439140139337759
0.11199662520075113,0.13742673598246025,0.11072878418530889,0.14087186389556963,0.13555895381856292
0.009053896963973206,0.017605121462297268,0.03022890627864499,0.027759956413171773,0.007150137212309603
0.13886423398989117,0.12958712867607713,0.14000251913161532,0.13824659980656973,0.11956257743265966
0.13974368107818966,0.1177583324830354,0.13471024675454626,0.12546357669904176,0.11534121733134994
0.4429484743590511,0.4863035854575355,0.43652727628789195,0.45014598820798607,0.4016229474120521
0.1089646780376103,0.13000394603450205,0.1116879406489623,0.12579465509455764,0.11361300581418356
0.2910717895611197,0.29914744943768445,0.3009301726607476,0.30157409728619927,0.27691381899950873
0.22360817467270655,0.21521481989661667,0.21578388928933764,0.23505105907516544,0.23584991821134152
0.16582041225668048,0.19584357429424043,0.17342875237816582,0.1981879463613058,0.21591664625316054
0.2575581002853417,0.3036560227371733,0.28034188590909376,0.257999784152854,0.31984715690816024
0.27903647524725306,0.28091723779912153,0.27781211760817526,0.2804161054522316,0.30758017247855046
0.17995500824977959,0.17827196439338994,0.19285067023545485,0.2301379769206026,0.18432161450391576
0.13167500713352653,0.17334891854523882,0.13131916113680783,0.12071105713103243,0.13951810027130046
0.26096045748809044,0.21765539376589274,0.28628001832043376,0.24181043498628563,0.24872103394358114
0.11919360533040464,0.1643620769075163,0.1346001088624358,0.12754789232583383,0.14077210729339978
0.017889168631120143,0.036240886290064604,0.006715894820907948,0.009778743572471936,0.021612311279698013
0.16774822829281708,0.19767383838550584,0.1831179686978816,0.19495501146407485,0.1855812582752729
0.195542882949185,0.19468209247404383,0.17744830122523736,0.1772170894826253,0.17694862766823663
0.17727856422847682,0.1384309417298472,0.15467702529742774,0.14329113050214803,0.11391183880575972
0.18629756429672423,0.21023279634985548,0.17675960727523207,0.2296585220873193,0.1976040719381209
0.3474927132294917,0.3399272937007062,0.3191279675295431,0.3359795608436044,0.2903905074769139
0.19787578635740694,0.22206902469654285,0.22317244633602618,0.20258839721413638,0.24114173568107286
0.1483242796121366,0.1718538832101894,0.1496583219647287,0.1484702683820175,0.18722715382498845
0.18546940108224666,0.1755717999362049,0.2034725235398824,0.19650401500266765,0.22919692146949025
0.32957289335484896,0.30143762984421013,0.3344157383346353,0.2714574993532394,0.33666356258409513
0.22674112126252055,0.2420247033822036,0.26452977819722473,0.2707418345140172,0.22846935479220648
0.4010450477068082,0.42565269933937355,0.36731703167227686,0.3843502314714767,0.32727089501800205
0.023859058618540624,0.05826365263204756,0.03496050435964252,0.053910350679454676,0.023545259228779848
0.2307217970475312,0.25796864173831663,0.24075204832141361,0.244803872744323,0.22897234209289288
0.445920036191281,0.3675716705142995,0.4107610742110652,0.4065585172701257,0.4196054289839002
0.14033019728101412,0.15163064265565152,0.1572383192160103,0.1478372160625855,0.16442049883507406
0.19593723252165715,0.15852984049981247,0.22298840562508435,0.17365995872621726,0.1791463491851912
0.08737803046207367,0.10730534983564273,0.07058984910385369,0.11311159497536903,0.12160365779762274
0.019044620470122384,0.027308067510139606,0.007419123983336762,0.010028397471676918,0.019452935648962142
0.17214591262656015,0.1620004611257303,0.15208193406197762,0.18405927605645736,0.17710578082495426
0.1933011991781677,0.21317220514675628,0.16223932427760973,0.21219850091811687,0.22171129658685307
0.19777626365922427,0.23518698093289822,0.22816208591406495,0.25383124449134126,0.20459750135700375
0.2604224555634437,0.2703064939688424,0.2734138650988188,0.27095783778829385,0.2919181669432078
0.28849227457261795,0.2675657697897335,0.2538862222949133,0.24308962462234276,0.2282113461335083
0.0022569710766709747,0.0050519014151317754,0.009998877649227621,0.014696514785653526,0.0034775550495688493
0.21891416307621026,0.23633147116171407,0.19789959117247832,0.20553893470009746,0.2010955691377085
0.31833795982761265,0.2991648570853458,0.33656684016624017,0.3155141011328539,0.34169061606179824
0.21895746720139975,0.21732801905268315,0.21488407107792323,0.1972291610161554,0.22128370839982253
0.2110243242266091,0.20283406548334437,0.2181412359121919,0.23800853504735853,0.24024421780706962
0.21549858921715706,0.20594392946342727,0.22522015808091722,0.2275668462245053,0.24382353085544547
0.018217727220071627,0.032140571238717545,0.05114412566191101,0.05773651015967786,0.011794289971314672
0.211468152107749,0.22719497878684003,0.22733419564357488,0.22295435099430422,0.19919444424636312
0.16182901619135687,0.15610595713353637,0.15709028041184078,0.15512113581700215,0.17945775389720015
0.19433769513813107,0.16950534732200712,0.18986266221955703,0.20808554182156833,0.22708479126696896
0.2951454574603095,0.2896488641745966,0.3071799297459853,0.3224629996880059,0.22299391354943585
0.25912677953508534,0.23100503521011662,0.20533408407657044,0.26050397995116614,0.25762111576828095
0.19613730967958598,0.1751735938960627,0.19360616039962877,0.19845724618223448,0.17561651679883114
0.3717444562686091,0.3102949419286285,0.34498928296914194,0.34595677312994966,0.33632675961622016
0.18054579471120258,0.1452813118201541,0.17623100353177015,0.18887101265291018,0.17502152431919335
0.20985970644294755,0.20068099685774646,0.1824782767202146,0.19435726986227578,0.1870051674468543
0.2361421099033066,0.2200553184224314,0.23724770201610434,0.22524504474045226,0.21962674939886656
0.15438275128638793,0.1960926832364866,0.11869744833374392,0.24484966891409482,0.24397697639507
0.20586945723577707,0.17760974898816603,0.20272922970837431,0.23811422782922934,0.18524626353481957
0.01181207000224899,0.02143927342411983,0.013846448001373985,0.018089736975397824,0.008450536183119741
0.46358812164737023,0.42807644919949145,0.5230392638308189,0.4106454254225138,0.4085087632745636
0.3227745168674189,0.32038897938611577,0.3138168566950443,0.3168890776556303,0.38210515192325684
0.4087453193533783,0.3917055052810442,0.34387671601830494,0.3774438120821252,0.39441063208907223
0.40490518299757866,0.352600884721386,0.37762674418513764,0.37243645218115895,0.31471143141822705
0.16216290998184354,0.17634095268942307,0.14676444780829007,0.18029591447155188,0.184115483539675
0.13962607612216507,0.13697504377409234,0.14110835965000929,0.14871491651424792,0.14304726000230159
0.24108348885608205,0.24542944288272117,0.2842686369234052,0.2672073354401354,0.24800999177494934
0.2404774183719965,0.2237665290335885,0.2472654921418426,0.2533385995209866,0.2539543447938511
0.4083353362791145,0.38355573442126767,0.3751663455422837,0.3325405094879899,0.3847776892798022
0.28423342391473705,0.2868530586876877,0.283699443301692,0.28445546571657077,0.28608973660444165
0.08335327479326143,0.08234953808036653,0.06843908094909272,0.07705774685052842,0.07455549731239913
0.29513066289643447,0.24811843376783208,0.31976947690965424,0.26402636617330905,0.28020880190102937
0.4530175047688941,0.3739850769757073,0.4240457623862539,0.39278155146849913,0.37758421344693677
0.1087797591917036,0.11199557235685927,0.11457151000221628,0.11813709427908303,0.08786540536315297
0.2578816354346282,0.2676978190451521,0.2692330434471034,0.24491917914931643,0.2992923999904936
0.07168353058234213,0.055288770009708624,0.07153253705424442,0.08570045624780771,0.07061365286612262
0.12416891196010554,0.12342153317778734,0.12579406241822355,0.1309017487846447,0.15228160294840898
0.27367971063714525,0.2889038770687821,0.303548880726323,0.2857276507400158,0.2962527643046618
0.14650036270023012,0.12334732120147444,0.1574358889687126,0.18349277282356824,0.1546683205444273
0.2698923537213768,0.26820257603550035,0.29982624227539656,0.2874556456378752,0.3152645974027774
0.1181170358099321,0.1762257478402011,0.1215892881106261,0.13134691997880715,0.13067353947308832
0.37729102445275686,0.43068439192745417,0.4180917173904482,0.3614994419493547,0.34186512086459725
0.22383648956290894,0.2392816485503969,0.254372952993539,0.23250238645184262,0.22073879699310558
0.18325006466901267,0.17412104797675027,0.19056628082686697,0.20710827513924288,0.19561394369600474
0.1777180199834428,0.16572632269239482,0.16729646748940455,0.18192491353951862,0.17874982411973692
0.20232783887866862,0.17923287627390752,0.18216697712975227,0.17677925038145081,0.17135866859461807
0.23380395700651666,0.3165933999998536,0.24434006875817924,0.2626161009150065,0.269683513345527
0.10416768884905395,0.11175883089777856,0.12535033724866806,0.09958978701966774,0.13343008737586773
0.2500743370612015,0.25688103601765777,0.2674957527935554,0.24865361235036057,0.23092602293023815
0.17185019844257904,0.16759350432680858,0.1740542514179635,0.16887118495856507,0.1846424371334298
0.16234773783445772,0.15278873390515774,0.16388892506733438,0.18346877259614228,0.13039454454380728
0.22956134334369044,0.1960889990211399,0.20108810495400126,0.2262244297204588,0.20263421712034232
0.25545302004039705,0.23273823500337046,0.20801631579135693,0.2242000666087395,0.22908041387959083
0.12273611325157006,0.12115026048782204,0.14840028286872436,0.1554231237945534,0.13880585327356296
0.052250402203149006,0.03880750687247863,0.04704456554554138,0.04274409060481847,0.05646758837276193
0.18788353263859295,0.20415230173512056,0.19095401053473748,0.1928847734309851,0.18379781319021743
0.33735617737759477,0.322303848663909,0.3138372816696236,0.3082402230854876,0.2842834068438657
0.2615214150086969,0.21743254300069786,0.20362867732830434,0.20915225611171362,0.2114643404310675
0.23682890960913014,0.2447410824267542,0.27138574279270117,0.24654582279163945,0.23730672398605746
0.13798042935523014,0.1777061760738515,0.12163458631687439,0.18413698898222652,0.16834888517926502
0.277423514034411,0.2947854688977833,0.2574974808583698,0.2879239738228115,0.23327554397262867
0.2087221671679294,0.20810656221721013,0.23932957731432994,0.20474602517756596,0.23869119778484046
0.24451281660847018,0.25032152040604033,0.2330121091754352,0.23263774205212154,0.23206487306709506
0.47454525375504447,0.4547629043124936,0.48123057319723395,0.41256565753423213,0.3632872826742392
0.34356509850585554,0.33734981848177714,0.360295416280024,0.3614267829880922,0.32963752436622196
0.2781006618181161,0.3146462009363862,0.2649608000318852,0.26723285960425236,0.2827919518365529
0.2428972741131572,0.2406329786593943,0.23713428357497063,0.24066749233372592,0.2589887410606367
