rf_1,rf_2,rf_3
0.11221613697088793,0.11658728187019445,0.10823334276214633
0.08308948451538405,0.07978438229623852,0.08206357284615644
0.2153289087205031,0.20268332325625546,0.2133006925388721
0.32359340159293937,0.33528343627375057,0.3336052226213731
0.1577484344145008,0.17561859382012504,0.15577506230052296
0.16378005636088946,0.16310652450675078,0.16570465760351996
0.06248848993315925,0.05993154780599863,0.06580635615677571
0.15135076195133326,0.14970651177503125,0.15583253771979072
0.1356834740561354,0.12747239341674357,0.1380507958076601
0.2198717003223226,0.22498749213443003,0.22921698094834447
0.2948475913170343,0.29429983525392145,0.29746226970845513
0.2236703057140962,0.22260456037676524,0.2260692730416981
0.07908017913808382,0.08071057450856738,0.07703673629156724
0.20936512152502582,0.21021321048954572,0.20396355967865876
0.19314692306727368,0.190956882875078,0.19303491645249707
0.13198100823632086,0.12392177176650004,0.12926026473565122
0.16226988147823704,0.15330470373188562,0.15672065713383926
0.06071365184971681,0.06304809764597799,0.06118171861541409
0.17243776394536045,0.17542264018138135,0.17130398251126866
0.20863552042629047,0.2100494540938697,0.21147019020802674
0.07328882430159672,0.07820026322863616,0.07441865807624305
0.27064417820595765,0.24437024632652077,0.2637366072141524
0.24135918751198945,0.2343988312704225,0.2276372253207235
0.10943535769605789,0.10125938787124487,0.10707081480270508
0.05775093747054944,0.05729269593784608,0.05825540415108552
0.2102094092558388,0.216226166862963,0.20759836912663013
0.0696007537794529,0.0698099368814546,0.06661537138919328
0.07693584643609247,0.08800798647612172,0.0782998785769931
0.16025146216701075,0.1667445596346182,0.1638904582362641
0.10551045659356394,0.10918356652935639,0.10206412776219842
0.23007524338100005,0.21822220983596402,0.22830444750067436
0.13566635404889218,0.12382816966936498,0.12747259653114706
0.07569614118296662,0.06822673608287777,0.07868997867296633
0.07079647929670937,0.08472162335453735,0.07025865559526895
0.07648244685084914,0.07473880479237083,0.07555433766595661
0.2241530366176695,0.21086997887011155,0.2252430423998
0.130497997625989,0.14612130510960017,0.13199166513824628
0.07508809086626385,0.0745796877642087,0.07525808852864559
0.20535590037967424,0.20034833489054418,0.21166481074612345
0.14152568463654847,0.14563513991251717,0.1358571438058174
0.09236246042290655,0.0919061031545318,0.09644118898048332
0.1484395229463193,0.15277517366999963,0.1619876876372555
0.072500070663867,0.07618768528586456,0.07003165785968661
0.303099643164244,0.29181775228408063,0.3164633459713836
0.21945881779922735,0.21579228409673182,0.21253176603266483
0.3043848983232539,0.3087818400593933,0.31224895400108066
0.16664347391575776,0.17444928616188354,0.17108377990899598
0.14671313696091232,0.14804918410407045,0.14700111355189802
0.2819572244169123,0.2724830555579055,0.2913587977111789
0.16194872596742024,0.162194245382095,0.16061238437233083
0.23140797691002787,0.23392284154380868,0.22682116906279706
0.06860463540508742,0.06477167876273754,0.06509920250254497
0.04992098353198373,0.05967426193960377,0.04286347890676858
0.18310624682864268,0.17374090595562558,0.18138395065526197
0.1022891955268053,0.08829584406380951,0.09624325904593724
0.1644559753548555,0.1712462081214919,0.1675089038375814
0.10317401211191031,0.09932623948332697,0.10187768258114323
0.20170437340252226,0.21257928616994556,0.20848237379271758
0.2383591577106971,0.22717810701705404,0.24018112342927492
0.18485281147296498,0.20234884580863768,0.1840943810036535
0.11096467139442129,0.10851989707540642,0.11189721717242743
0.15620665477612036,0.16227753632581093,0.163873617843867
0.07288204059440932,0.07466250526551042,0.07341696705254125
0.23394631307458638,0.22901808663152937,0.23446042824077654
0.13963368478989288,0.1391451637873887,0.14015700478970755
0.05562741707171066,0.06367711993658341,0.05928221022929635
0.1583702817260536,0.1509513594038208,0.16418269810363878
0.24414588759600883,0.24835751044777063,0.24033499763445085
0.16086631944730162,0.15661052786258106,0.162969554241683
0.22013093815273987,0.21260579182399617,0.2203847382396967
0.07817567600510836,0.07620253144106721,0.07675850571624851
0.09405087362808615,0.09561007059499431,0.09419124397598358
0.11372109897852599,0.11456308460512048,0.11116552191449428
0.2050095470625025,0.19592079322779662,0.20123472716795784
0.286312679883939,0.28795766312933385,0.27936311169905004
0.13900917141553426,0.14076805986943358,0.13671169908838018
0.08848620583742936,0.08374123811155522,0.08697562094255412
0.14568679284096084,0.13764911742537375,0.14253693841427803
0.0779552323661366,0.08249510849194898,0.07448701207301787
0.12895230304709512,0.11800796169134435,0.12994276924806747
0.1626499275974216,0.17361358464561297,0.15680794332588222
0.1310792958236058,0.12602844828426066,0.13458659219606264
0.17574387203326772,0.171218125874761,0.17346949286060778
0.28727664238536843,0.28188210616671333,0.28399267117259275
0.20971089706786752,0.21152198797559715,0.206423980622319
0.14995263633742417,0.1523339128592875,0.1416008384915524
0.09656275677545434,0.1056214017873337,0.09724682889145286
0.08258111195780897,0.08389779648920158,0.08256792054192781
0.08281449095551897,0.08020368502464474,0.08147200963268202
0.05639585444517009,0.055655100428717276,0.05600085153241993
0.0682954473776677,0.06519368683994041,0.06658616343885732
0.16468866901373577,0.1603513843416324,0.1648151101100247
0.12190134794630565,0.12180374448466993,0.11887263335252478
0.2331433439010709,0.22959267152575102,0.23077031173301765
0.15204408810215972,0.14941899319020083,0.15574810584989135
0.19678190980253873,0.21171604051627055,0.19751266278049756
0.15596443775043786,0.15007216730086953,0.15262885045037544
0.03448240408469791,0.04352907991204552,0.03305844996687877
0.09270075619887977,0.09083840156058245,0.09013022367188685
0.04902638442428474,0.053775986222930075,0.04464044887172911
0.22700812072113227,0.2187161853065286,0.22876731732637243
0.11049021680584808,0.10113500257066331,0.10710775676636805
0.26153038595454353,0.2504004361991998,0.25671151410984666
0.0928604140433905,0.09407236390009105,0.09192345942641124
0.21091910292396676,0.19941902306864187,0.20588315248007086
0.07189132035265364,0.07782783950956837,0.07369246034301258
0.1735974122643537,0.16560154432557095,0.17932842742029934
0.22309029958708107,0.22095723751798413,0.21919292879422628
0.09082254117880184,0.0793433606927049,0.08939962955055143
0.07390801479874227,0.07333423927152755,0.07316307895483572
0.18617364086986732,0.18653234176395203,0.18572925946791444
0.21716439826073516,0.20236683950309917,0.21472520603555736
0.19462326247137263,0.18948065047022142,0.19638999002749763
0.2663438615578597,0.23035847789342928,0.2623274453723583
0.2258059741895049,0.21998175434077452,0.22146570616657255
0.13632612807381125,0.12567187723003403,0.12967031402014384
0.0910175063364393,0.08964839128352234,0.09309094110797606
0.12618206285709196,0.13494122510230064,0.12397670581425584
0.12937995200676847,0.1251989050156208,0.12627896498078126
0.16276651902025832,0.150251574739954,0.1607338470665632
0.22693592193077583,0.22824635082735845,0.23823496172679945
0.20908478048748644,0.20071544156774257,0.2090614762327453
0.2355296353200528,0.22436691257244024,0.2368124358397975
0.24353982365017593,0.23960575329893927,0.24600432994451157
0.11921884646518865,0.11479165875162431,0.11736575939557406
0.19846990099489145,0.18308921181082316,0.19908472234728333
0.09880788062588301,0.10849315539618883,0.09612891920666439
0.08822345892257734,0.0812484247245039,0.08751352595362301
0.16832382005372643,0.1804615937656708,0.17700205440992522
0.19279346183771978,0.18558160835165124,0.19168582296893572
0.0854127214391965,0.09359471178323452,0.08426252200044038
0.08275043101622971,0.08612364656501566,0.08757439600260886
0.07313495055503463,0.0693271281795422,0.0730508635423544
0.15166672448983637,0.1481858377337055,0.15359270236546554
0.1615586836166625,0.15596024336034692,0.16547166539632005
0.19946165585523956,0.19803006844010182,0.19427865082766121
0.18573661654841184,0.18019411892434334,0.17186617778470833
0.17025414465525623,0.17372764348370073,0.16967409522389254
0.15256873163438264,0.15865779719429607,0.15465721753467562
0.08547284553575886,0.08474632280948931,0.08424714090882728
0.07132293338717534,0.08080262358484404,0.07304354711718049
0.1027209997400022,0.10434603189719062,0.0998166112239453
0.1788105753860459,0.18453347137400528,0.17659950564936
0.30344795795423657,0.31071084788861325,0.30221778961446694
0.15997055302820568,0.1485685075048005,0.16405502817314224
0.36088125920531855,0.3295863619724793,0.340552844862847
0.06744884115738059,0.06527016635483997,0.06610245331182447
0.24161776883544298,0.23446067807623844,0.24266213879497475
0.09281976983231942,0.09053783926908651,0.0926807305665523
0.2503221703606974,0.25281332986040134,0.25774473576501256
0.06752459238011305,0.063650257364465,0.06887946513390185
0.09227370975379466,0.0842533358666477,0.09159971897926336
0.15553668119323438,0.13848452905396097,0.15407649944958127
0.17822649341158056,0.17804021809262446,0.1748128737807404
0.16372932006177068,0.15751034353103202,0.1572339474238601
0.20720783433800882,0.2000622511319651,0.20147624206484863
0.12101869293562145,0.15694166024507694,0.11916156730979749
0.03894926717760698,0.04257969587201154,0.0416546060988977
0.06658512492418021,0.06403517480686216,0.06676713973144249
0.24632019327161253,0.23971189540972468,0.2471989563209327
0.2535507734615608,0.2429501574552608,0.24983433433500923
0.29633432111839075,0.27998909465436916,0.29145527289095274
0.15658553805584358,0.14911306865253238,0.16338635404790242
0.21654491445988555,0.23102284915823043,0.21984644285597013
0.06884604971044293,0.07069389817303544,0.06737580460576695
0.2511402301034406,0.23032120460451844,0.25995367183234097
0.176861902741353,0.1844504941902526,0.18214554952829906
0.291141874755508,0.3146964966346571,0.29201865497696383
0.14849626070867405,0.15037759593480698,0.14300374957729883
0.22277674283851825,0.23022733166921852,0.2298031407438439
0.14236300412818775,0.13047944379427345,0.1373665259153734
0.09662258009030253,0.09161349631156387,0.09680889291190808
0.19997907846921337,0.21022789678305331,0.1969320684982021
0.20212747978098064,0.18951727047425404,0.20094002841773445
0.04857296797141905,0.0456628557425739,0.04634467162474989
0.2910934531229088,0.29908497300755116,0.30133099691852117
0.18771323081321048,0.20702095431340914,0.19387728662543854
0.07544728473533924,0.06755646600457647,0.0771136536619115
0.10151893316412187,0.10646286392955588,0.09899883912608706
0.098665743093674,0.08828346829733191,0.09557821530877093
0.08130976967127444,0.0804806859261164,0.07911656502221522
0.0607643837222952,0.05786870441526587,0.05952821291162137
0.23522805763341373,0.22205269263902724,0.2348090902831903
0.143521429051989,0.1453591959864209,0.15072516035158068
0.09363760519804953,0.08154052639714333,0.09441966761434126
0.11361868192364995,0.11487240695946901,0.11905513361782954
0.14912317691658108,0.14064397156066827,0.14196393741507074
0.18102819273664794,0.1847828534789511,0.17966511471101212
0.21025253227974505,0.19516450217777667,0.20609007750097316
0.0913142552691359,0.10984406420841276,0.09316114391499124
0.14435014276290273,0.14969913145278188,0.13681218589220076
0.09914329427685534,0.09305807721298485,0.10065735488578284
0.17050873036545572,0.16339377615680278,0.17276687504372693
0.14615629030270091,0.1373426163896433,0.15021776202275638
0.24489994572351154,0.24142810090600947,0.2445296159318741
0.28070081652804696,0.28474974408436987,0.2786532024979086
0.11585295553920777,0.11821918349072194,0.11615078906640916
0.12234354874554465,0.12613830430589798,0.12567589225142295
0.15484055115447026,0.1556347313630398,0.15335766800184703
0.11467404548798127,0.11478008416526747,0.10551828854511607
0.13860329814556122,0.1382261275039593,0.13788666443656508
0.1737346852841844,0.15789116094047514,0.1692851672021166
0.09192354348154616,0.09452729239654888,0.08844100281337776
0.2681157007293514,0.26926332389643753,0.27397771793580217
0.2004855569034331,0.20119492831037322,0.19525039271865655
0.12029059697665018,0.11907462606135938,0.1179132016580144
0.18060006272528947,0.16446555457480327,0.1761400187700408
0.11067377957939882,0.11280579432146906,0.10681423270644716
0.28430053106620656,0.28373305269726956,0.2837483307883732
0.18458830988471628,0.15891735030522536,0.1849890921456336
0.17758114992799492,0.17892855204569177,0.17694288122082974
0.09025930539888968,0.09101934977587034,0.08946904189996249
0.1793334075050123,0.167593057474464,0.18297748406899544
0.2614220154088331,0.24995433534860909,0.2597152600583409
0.29896847558953304,0.2965453170244253,0.3085931016774518
0.1380310202077502,0.1369859678698116,0.13965798262996865
0.1045844665668116,0.10693072681145108,0.10499063306361144
0.22863870769051245,0.2354104560076249,0.22993276776610333
0.2054742706912077,0.1979762251685564,0.20026634060833673
0.17728347714315856,0.17418949591262003,0.17850836563055641
0.06503035090062026,0.06147490743541645,0.06505978532948659
0.20118356379830346,0.19923930698040454,0.20306808451832445
0.19620425517662865,0.18029183451837033,0.19210545127079676
0.14383775920201014,0.15246515099870087,0.14012182984627852
0.06918210681974336,0.06714617713564115,0.06829569330214286
0.3764136102991093,0.37226522932685596,0.37680728493584875
0.04623366666635976,0.04624451846921094,0.04261208756325639
0.0924803372107702,0.10121595080699168,0.09699003153013955
0.06635449807536696,0.06685413476486253,0.06655391266293686
0.14086807795642323,0.16849402167421115,0.13588156620102063
0.2666989815210949,0.282569291628137,0.26039177908367217
0.18704577497543678,0.1890897058967282,0.18724064509025287
0.19816127848932577,0.19694560573387718,0.1900939439093227
0.052376051490145716,0.05201125616393912,0.05161131552431853
0.20002550984447734,0.19857365374147784,0.19488836822555275
0.07759588362624603,0.0767185930086372,0.07748283005683274
0.12834481630335487,0.12008472244364764,0.13447093652340253
0.1294695823247501,0.1272565506117851,0.1386896346024056
0.14581243253260442,0.12358572266901416,0.13920512324321588
0.1638114876284403,0.15955443624409935,0.170370800451654
0.1882364353562949,0.19657570824551102,0.1924721956178136
0.11861793908444113,0.12044793994069275,0.11439646449656714
